Id,Timestamp,Open,High,Low,Close,Price
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672207200,1191.6728574412475,1191.6728574412475,1191.665657901866,1191.665657901866,1191.665657901866
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672210800,1191.665657901866,1193.266162090174,1191.665657901866,1193.266162090174,1193.266162090174
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672214400,1193.266162090174,1193.3023414551365,1193.266162090174,1193.2791913464948,1193.2791913464948
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672218000,1193.2791913464948,1193.7017186634123,1193.2791913464948,1193.7017186634123,1193.7017186634123
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672221600,1193.7017186634123,1194.341195,1193.7017186634123,1194.3411949814915,1194.3411949814915
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672225200,1194.3411949814915,1194.3486532089228,1194.3411949814915,1194.3486134563905,1194.3486134563905
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672228800,1194.3486134563905,1194.3486134563905,1194.346206535798,1194.346206535798,1194.346206535798
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672232400,1194.346206535798,1194.346206535798,1194.346206535798,1194.346206535798,1194.346206535798
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672236000,1194.346206535798,1203.7351831214517,1194.346192966916,1203.7351831214517,1203.7351831214517
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672239600,1203.7351831214517,1203.7351831214517,1191.9107321965896,1191.9107321965896,1191.9107321965896
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672243200,1191.9107321965896,1191.9107321965896,1190.9432725677032,1190.94355681279,1190.94355681279
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672246800,1190.94355681279,1192.884090209961,1190.94355681279,1192.884090209961,1192.884090209961
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672250400,1192.884090209961,1196.3554053337605,1192.884090209961,1196.3315043707423,1196.3315043707423
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672254000,1196.3315043707423,1196.3599693842284,1195.5162592171084,1195.5162592171084,1195.5162592171084
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672257600,1195.5162592171084,1195.5162592171084,1194.732223249715,1194.732223249715,1194.732223249715
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672261200,1194.732223249715,1194.732223249715,1186.9989746114295,1187.4073047891793,1187.4073047891793
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672264800,1187.4073047891793,1187.4073047891793,1186.906709083636,1186.916459757249,1186.916459757249
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672268400,1186.916459757249,1186.9713200839014,1186.891285911761,1186.9713200839014,1186.9713200839014
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672272000,1186.9713200839014,1190.53963326595,1186.9713200839014,1190.53963326595,1190.53963326595
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672275600,1190.53963326595,1190.5473736642975,1190.5366739787316,1190.5430907314244,1190.5430907314244
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672279200,1190.5430907314244,1190.5430907314244,1189.9794341190473,1189.985025850176,1189.985025850176
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672282800,1189.985025850176,1190.7698775770623,1189.985025850176,1190.7698775770623,1190.7698775770623
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672286400,1190.7698775770623,1193.2924049305009,1190.7698775770623,1193.2924049305009,1193.2924049305009
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672290000,1193.2924049305009,1193.2934814156292,1193.2924049305009,1193.2934814156292,1193.2934814156292
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672293600,1193.2934814156292,1193.2934814156292,1193.2911577500831,1193.2911577500831,1193.2911577500831
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672297200,1193.2911577500831,1193.2927060709856,1193.2910022911587,1193.2927060709856,1193.2927060709856
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672300800,1193.2927060709856,1193.2927060709856,1193.1845761489565,1193.1845761489565,1193.1845761489565
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672304400,1193.1845761489565,1197.1553008391752,1193.1845228688724,1197.018580107846,1197.018580107846
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672308000,1197.018580107846,1197.018580107846,1197.018580107846,1197.018580107846,1197.018580107846
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672311600,1197.018580107846,1199.6399480984894,1197.018580107846,1199.6399480984894,1199.6399480984894
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672315200,1199.6399480984894,1199.6399480984894,1199.6378556582524,1199.6378556582524,1199.6378556582524
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672318800,1199.6378556582524,1201.199970718882,1199.6378556582524,1201.199970718882,1201.199970718882
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672322400,1201.199970718882,1201.199970718882,1201.1988056900943,1201.1992425632404,1201.1992425632404
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672326000,1201.1992425632404,1201.6446630781284,1201.1992425632404,1201.6446630781284,1201.6446630781284
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672329600,1201.6446630781284,1201.6446630781284,1201.3936404656486,1201.3936404656486,1201.3936404656486
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672333200,1201.3936404656486,1201.3962077349424,1198.9780335227372,1198.9780335227372,1198.9780335227372
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672336800,1198.9780335227372,1198.9780335227372,1198.9516158803933,1198.9516158803933,1198.9516158803933
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672340400,1198.9516158803933,1198.9570604440048,1198.9516158803933,1198.9538090832755,1198.9538090832755
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672344000,1198.9538090832755,1198.9538090832755,1195.37209391453,1195.37209391453,1195.37209391453
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672347600,1195.37209391453,1195.37209391453,1195.3142043702956,1195.3142043702956,1195.3142043702956
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672351200,1195.3142043702956,1197.2940907153984,1195.3142043702956,1197.2940907153984,1197.2940907153984
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672354800,1197.2940907153984,1202.3142353461687,1197.2940907153984,1202.3083193089844,1202.3083193089844
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672358400,1202.3083193089844,1202.3083193089844,1202.0057533265265,1202.0057533265265,1202.0057533265265
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672362000,1202.0057533265265,1202.0057533265265,1198.4874150507003,1198.4929702381237,1198.4929702381237
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672365600,1198.4929702381237,1198.4929702381237,1198.4565861924025,1198.4565861924025,1198.4565861924025
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672369200,1198.4565861924025,1198.4565861924025,1198.4446187108388,1198.4446187108388,1198.4446187108388
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672372800,1198.4446187108388,1198.4453765388137,1198.4430909759192,1198.4430909759192,1198.4430909759192
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672376400,1198.4430909759192,1198.4556155533116,1194.7806170128722,1194.7806170128722,1194.7806170128722
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672380000,1194.7806170128722,1194.7806170128722,1194.746080934941,1194.746080934941,1194.746080934941
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672383600,1194.746080934941,1194.746080934941,1189.0167650564406,1189.0167650564406,1189.0167650564406
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672387200,1189.0167650564406,1189.0167650564406,1188.9967132330175,1188.99743824042,1188.99743824042
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672390800,1188.99743824042,1190.5074126880097,1188.99743824042,1190.5074126880097,1190.5074126880097
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672394400,1190.5074126880097,1190.5087033379057,1190.5074126880097,1190.5087033379057,1190.5087033379057
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672398000,1190.5087033379057,1190.509365007694,1190.5087033379057,1190.509365007694,1190.509365007694
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672401600,1190.5084435902745,1190.5084435902745,1190.5062265305469,1190.5072094300144,1190.5072094300144
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672405200,1190.5072094300144,1190.5072094300144,1190.5028136920919,1190.5028136920919,1190.5028136920919
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672408800,1190.5028136920919,1190.5048417835665,1184.9289651362435,1186.03047679354,1186.03047679354
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672412400,1186.03047679354,1194.3373706976809,1186.03047679354,1194.3351407896773,1194.3351407896773
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672416000,1194.3351407896773,1194.3477027555573,1194.3351407896773,1194.3456729797078,1194.3456729797078
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672419600,1194.3456729797078,1194.3463495792648,1194.3456729797078,1194.3463495792648,1194.3463495792648
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672423200,1194.3463495792648,1194.3480258735938,1194.3463423054145,1194.3479949597497,1194.3479949597497
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672426800,1194.3479949597497,1194.3544913574287,1194.336818960397,1194.336818960397,1194.336818960397
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672430400,1194.336818960397,1194.336818960397,1194.3233769333438,1194.3282782408116,1194.3282782408116
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672434000,1194.3282782408116,1197.595661028117,1194.3282782408116,1197.595661028117,1197.595661028117
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672437600,1197.595661028117,1197.5976610445473,1197.595661028117,1197.5976610445473,1197.5976610445473
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672441200,1197.5976610445473,1197.6008639129009,1197.5976610445473,1197.6008639129009,1197.6008639129009
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672444800,1197.6008639129009,1197.6567049777664,1197.5743833060185,1197.6567049777664,1197.6567049777664
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672448400,1197.6567049777664,1197.6567049777664,1197.655366108527,1197.655366108527,1197.655366108527
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672452000,1197.655366108527,1197.655366108527,1197.6489091757549,1197.6489091757549,1197.6489091757549
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672455600,1197.6489091757549,1197.6489091757549,1196.95480405491,1196.95480405491,1196.95480405491
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672459200,1196.95480405491,1196.95480405491,1196.9046779992657,1196.9046779992657,1196.9046779992657
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672462800,1196.9046779992657,1196.9046779992657,1195.161720712496,1195.161720712496,1195.161720712496
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672466400,1195.161720712496,1195.161720712496,1195.1602611273647,1195.1602611273647,1195.1602611273647
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672470000,1195.1602611273647,1195.1602611273647,1195.1602611273647,1195.1602611273647,1195.1602611273647
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672473600,1195.1602611273647,1195.1611118067708,1195.1602611273647,1195.1611118067708,1195.1611118067708
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672477200,1195.1611118067708,1195.1616541074216,1195.1611118067708,1195.1616541074216,1195.1616541074216
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672480800,1195.1616541074216,1196.9069211936148,1195.159807313073,1196.9069211936148,1196.9069211936148
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672484400,1196.9069211936148,1196.9069211936148,1196.9054349056073,1196.9054349056073,1196.9054349056073
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672488000,1196.9054349056073,1196.9054349056073,1196.8990360245648,1196.8990360245648,1196.8990360245648
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672491600,1196.8990360245648,1197.2780177950071,1196.8904105904085,1197.2780177950071,1197.2780177950071
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672495200,1197.2780177950071,1204.0321657181855,1197.2780177950071,1204.0321657181855,1204.0321657181855
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672498800,1204.0321657181855,1204.0321657181855,1204.0321657181855,1204.0321657181855,1204.0321657181855
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672502400,1204.0321657181855,1204.0321657181855,1204.02017511837,1204.02017511837,1204.02017511837
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672506000,1204.02017511837,1204.02017511837,1201.9636001144984,1201.9655757981675,1201.9655757981675
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672509600,1201.9655757981675,1201.965597797858,1201.6984603586268,1201.6984603586268,1201.6984603586268
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672513200,1201.6984603586268,1201.7011273071867,1201.6984603586268,1201.699428724247,1201.699428724247
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672516800,1201.699428724247,1201.699428724247,1201.671694938195,1201.671694938195,1201.671694938195
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672520400,1201.671694938195,1201.671694938195,1201.6682068669388,1201.6682068669388,1201.6682068669388
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672524000,1201.6682068669388,1201.6682068669388,1196.1395762831116,1196.1395762831116,1196.1395762831116
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672527600,1196.1395762831116,1196.1395762831116,1196.1370254997382,1196.1370254997382,1196.1370254997382
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672531200,1196.1370254997382,1196.1370254997382,1195.8079800339212,1195.8079800339212,1195.8079800339212
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672534800,1195.8079800339212,1195.81108516679,1195.8079800339212,1195.81108516679,1195.81108516679
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672538400,1195.81108516679,1195.81108516679,1195.81108516679,1195.81108516679,1195.81108516679
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672542000,1195.81108516679,1195.81108516679,1194.07685045,1194.07685045,1194.07685045
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672545600,1194.07685045,1194.07685045,1192.788784073951,1192.788784073951,1192.788784073951
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672549200,1192.788784073951,1192.788784073951,1192.7622456401045,1192.7622456401045,1192.7622456401045
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672552800,1192.7622456401045,1192.803107090706,1192.7582610342895,1192.803107090706,1192.803107090706
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672556400,1192.803107090706,1192.803107090706,1192.803107090706,1192.803107090706,1192.803107090706
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672560000,1192.803107090706,1192.8050631348112,1192.803107090706,1192.8050631348112,1192.8050631348112
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672563600,1192.8050631348112,1192.8168118116205,1192.8050631348112,1192.8168118116205,1192.8168118116205
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672567200,1192.8168118116205,1192.817311913809,1192.8168118116205,1192.817311913809,1192.817311913809
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672570800,1192.817311913809,1193.2824312339162,1192.817311913809,1193.2824312339162,1193.2824312339162
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672574400,1193.2824312339162,1196.001879479947,1193.2824312339162,1196.001879479947,1196.001879479947
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672578000,1196.001879479947,1196.001879479947,1196.001879479947,1196.001879479947,1196.001879479947
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672581600,1196.001879479947,1196.001879479947,1196.001879479947,1196.001879479947,1196.001879479947
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672585200,1196.001879479947,1196.001879479947,1196.001879479947,1196.001879479947,1196.001879479947
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672588800,1196.001879479947,1196.001879479947,1196.001879479947,1196.001879479947,1196.001879479947
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672592400,1196.001879479947,1198.8386572452173,1196.001879479947,1198.8386572452173,1198.8386572452173
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672596000,1198.8386572452173,1198.847298471857,1198.8386572452173,1198.847298471857,1198.847298471857
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672599600,1198.847298471857,1200.1016921792914,1198.847298471857,1200.1016921792914,1200.1016921792914
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672603200,1200.1016921792914,1200.1083258550252,1200.0978821217661,1200.1012853465697,1200.1012853465697
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672606800,1200.1012853465697,1200.1230397431668,1200.1012853465697,1200.1230397431668,1200.1230397431668
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672610400,1200.1230397431668,1200.1314668749937,1200.1230397431668,1200.1314668749937,1200.1314668749937
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672614000,1200.1314668749937,1200.132737535488,1200.1244640225182,1200.1244640225182,1200.1244640225182
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672617600,1200.1244640225182,1200.1288273474725,1200.1244640225182,1200.1276676616815,1200.1276676616815
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672621200,1200.1276676616815,1200.1276676616815,1196.822403808594,1196.8337407362123,1196.8337407362123
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672624800,1196.8337407362123,1196.840039494232,1196.8337407362123,1196.840039494232,1196.840039494232
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672628400,1196.840039494232,1199.186615,1196.840039494232,1199.186615,1199.186615
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672632000,1199.186615,1199.203238744264,1199.186615,1199.203238744264,1199.203238744264
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672635600,1199.203238744264,1199.207227876194,1199.203238744264,1199.207227876194,1199.207227876194
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672639200,1199.207227876194,1200.1153557067207,1199.207227876194,1200.1153557067207,1200.1153557067207
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672642800,1200.1153557067207,1212.2163247148,1200.1153557067207,1212.2163247148,1212.2163247148
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672646400,1212.2163247148,1219.5938531968366,1212.2163247148,1218.0017373683547,1218.0017373683547
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672650000,1218.0017373683547,1218.0017373683547,1217.9957757041595,1217.9957757041595,1217.9957757041595
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672653600,1217.9957757041595,1219.70540452714,1217.9957757041595,1219.6996438560723,1219.6996438560723
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672657200,1219.6996438560723,1219.6996438560723,1217.5908765570748,1217.5908765570748,1217.5908765570748
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672660800,1217.5908765570748,1217.593958231227,1217.588048281666,1217.588048281666,1217.588048281666
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672664400,1217.588048281666,1217.5890669186244,1217.0165619673526,1217.0165619673526,1217.0165619673526
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672668000,1217.0165619673526,1217.0336784932913,1217.0165619673526,1217.0336784932913,1217.0336784932913
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672671600,1217.0336784932913,1217.0336784932913,1217.0336784932913,1217.0336784932913,1217.0336784932913
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672675200,1217.0336784932913,1217.0401779955328,1217.0336784932913,1217.0401779955328,1217.0401779955328
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672678800,1217.0401779955328,1217.0401779955328,1217.0401779955328,1217.0401779955328,1217.0401779955328
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672682400,1217.0401779955328,1217.0401779955328,1217.0401779955328,1217.0401779955328,1217.0401779955328
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672686000,1217.0401779955328,1217.0401779955328,1217.0401779955328,1217.0401779955328,1217.0401779955328
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672689600,1217.0401779955328,1217.0401779955328,1217.0401779955328,1217.0401779955328,1217.0401779955328
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1672693200,1217.0401779955328,1219.639684266882,1217.0401779955328,1219.639684266882,1219.639684266882
